30047,MT,Lake,12/9/2016,100,0.941054672,0.415877351,0.918762941,0,0.896691484,IN STOCK
30049,MT,Lewis and Clark,12/9/2016,100,0.993021541,0.713198504,0.991520514,0,0.988018118,IN STOCK
30051,MT,Liberty,12/9/2016,100,0.99445629,0.107036247,0.99424307,0,0.992963753,IN STOCK
30053,MT,Lincoln,12/9/2016,100,0.99308651,0.263258437,0.979896298,0,0.809287729,IN STOCK
30055,MT,McCone,12/9/2016,100,0.99698659,0.122947115,0.99683592,0,0.814223294,IN STOCK
30057,MT,Madison,12/9/2016,100,0.993322838,0.078551653,0.987839965,0,0.97844851,IN STOCK
30059,MT,Meagher,12/9/2016,100,0.99767866,0.08738186,0.993865031,0,0.993699221,IN STOCK
30061,MT,Mineral,12/9/2016,100,0.991926399,0.485542621,0.991738641,0,0.989673301,IN STOCK
30063,MT,Missoula,12/9/2016,100,0.999979432,0.788991958,0.996585697,0,0.950225221,IN STOCK
30065,MT,Musselshell,12/9/2016,100,0.994351733,0.251604621,0.994094994,0,0.993068036,IN STOCK
30067,MT,Park,12/9/2016,100,0.993231255,0.539725307,0.992179799,0,0,IN STOCK
30069,MT,Petroleum,12/9/2016,100,0.997567986,0.070749503,0.997567986,0,0.714791068,IN STOCK
30071,MT,Phillips,12/9/2016,100,0.995226565,0.139398132,0.995226565,0,0.994811484,IN STOCK
30073,MT,Pondera,12/9/2016,100,0.990710924,0.315209314,0.990710924,0,0.987986128,IN STOCK
30075,MT,Powder River,12/9/2016,100,0.998169014,0.045352113,0.998169014,0,0.996056338,IN STOCK
30077,MT,Powell,12/9/2016,100,0.993069556,0.383946573,0.992691532,0,0.97593246,IN STOCK
30079,MT,Prairie,12/9/2016,100,0.997034241,0.195740092,0.997034241,0,0.721488272,IN STOCK
30081,MT,Ravalli,12/9/2016,100,0.961210785,0.586549063,0.959807557,0,0.956633591,IN STOCK
30083,MT,Richland,12/9/2016,100,0.991829155,0.123398329,0.9909935,0,0.983379759,IN STOCK
30085,MT,Roosevelt,12/9/2016,100,0.993577982,0.131276063,0.993577982,0,0.962218515,IN STOCK
30087,MT,Rosebud,2/8/2015,100,1,0.164091244,0.988962472,0.988962472,0.987306843,IN STOCK
30089,MT,Sanders,12/9/2016,100,0.995730616,0.420740945,0.981614103,0,0.865652114,IN STOCK
30091,MT,Sheridan,12/9/2016,100,0.996380429,0.270469296,0.996255617,0,0.981527708,IN STOCK
30093,MT,Silver Bow,12/9/2016,100,0.999905989,0.685907681,0.987684498,0,0.985146188,IN STOCK
30095,MT,Stillwater,12/9/2016,100,0.99066706,0.260831123,0.989488162,0,0.988211023,IN STOCK
30097,MT,Sweet Grass,12/9/2016,100,0.995072024,0.255496588,0.994124337,0,0.993176649,IN STOCK
30099,MT,Teton,12/9/2016,100,0.992472382,0.159155343,0.99227686,0,0.985238049,IN STOCK
30101,MT,Toole,12/9/2016,100,0.995701058,0.228284832,0.995149912,0,0.979276896,IN STOCK
30103,MT,Treasure,12/9/2016,100,0.997576345,0.105186621,0.995637421,0,0.993698497,IN STOCK
30105,MT,Valley,12/9/2016,100,0.996119386,0.223820122,0.995605775,0,0.974433602,IN STOCK
30107,MT,Wheatland,12/9/2016,100,0.996196755,0.236815416,0.996196755,0,0.995689655,IN STOCK
30109,MT,Wibaux,12/9/2016,100,0.998163453,0.050505051,0.996786042,0,0.920110193,IN STOCK
30111,MT,Yellowstone,12/9/2016,100,1,0.821174111,0.993865031,0,0.987743087,IN STOCK
37001,NC,Alamance,4/6/2016,100,1,0.822663026,0.998089956,0.997226899,0.99545834,IN STOCK
37003,NC,Alexander,10/14/2016,100,0.999958771,0.661183261,0.995176252,0,0.995135024,IN STOCK
37005,NC,Alleghany,7/8/2016,100,1,0,0.997505118,0,0,IN STOCK
37007,NC,Anson,3/23/2016,100,1,0.543191874,0.988938053,0.989993966,0.916733709,IN STOCK
37009,NC,Ashe,4/8/2016,90,0.918184409,0.397885956,1,0,0.988833908,IN STOCK
37011,NC,Avery,5/13/2016,100,1,0.531816683,0.986976591,0,0.975972634,IN STOCK
37013,NC,Beaufort,4/25/2016,100,1,0.169127694,1,0,0.988429497,IN STOCK
37015,NC,Bertie,3/22/2016,100,1,0.849547691,0.978892239,0,0.978892239,IN STOCK
37017,NC,Bladen,6/10/2016,100,1,0.516767922,0.979465371,0.386907655,0.979313487,IN STOCK
37019,NC,Brunswick,6/17/2016,100,1,0,0.993003393,0,0.992068095,IN STOCK
37021,NC,Buncombe,3/22/2016,100,1,0.999991877,0.999983754,0.999943139,0.962788469,IN STOCK
37023,NC,Burke,7/22/2016,100,1,0.736227447,0.98770231,0.986876731,0.986635937,IN STOCK
37025,NC,Cabarrus,4/6/2016,100,1,0.829966021,0.994122509,1,0,IN STOCK
37027,NC,Caldwell,7/15/2016,100,1,0.720743598,0.998352298,0.970632136,0.997305523,IN STOCK
37029,NC,Camden,5/27/2016,100,1,0.704102494,0.988278588,0,0.988278588,IN STOCK
37031,NC,Carteret,4/8/2016,100,0.999163292,0.865792028,0.998862077,0,0.998092306,IN STOCK
37033,NC,Caswell,12/9/2016,100,0.993458405,0.615033325,0.993458405,0,0.984324858,IN STOCK
37035,NC,Catawba,10/14/2016,100,1,0.85946484,0.99998829,0,0.987083553,IN STOCK
37037,NC,Chatham,12/2/2016,100,0.99915007,0.743091448,0.990306204,0,0.990306204,IN STOCK
37039,NC,Cherokee,11/12/2016,100,0.999939225,0.011213079,0.999817674,0,0.999270694,IN STOCK
37041,NC,Chowan,11/6/2016,100,0.963846154,0.894384615,0.956307692,0,0.956153846,IN STOCK
37043,NC,Clay,5/14/2012,100,0.98702313,0.365995795,0.946710724,0,0,IN STOCK
37045,NC,Cleveland,6/18/2016,100,1,0,0.998760608,0.997985988,0.996471176,IN STOCK
37047,NC,Columbus,10/10/2016,100,0.999977891,0,1,1,0.999889454,IN STOCK
37049,NC,Craven,11/6/2016,100,1,0.826920018,1,0,0.996040654,IN STOCK
37051,NC,Cumberland,4/6/2016,85,1,0,0.997384475,0.997348249,0.962875484,IN STOCK
37053,NC,Currituck,4/21/2016,100,1,0,0.992131588,0.992131588,0.990549998,IN STOCK
37055,NC,Dare,4/6/2016,100,1,0.910073933,0.999924559,0.999924559,0.99243072,IN STOCK
37057,NC,Davidson,10/15/2016,100,1,0.794559708,0.998482699,0.998482699,0.99841673,IN STOCK
37059,NC,Davie,4/6/2016,100,1,0.751315081,0.998798824,0,0.998715984,IN STOCK
37061,NC,Duplin,4/25/2016,100,1,0.672654155,0.992932001,1,0.992395808,IN STOCK
37063,NC,Durham,4/9/2016,100,1,0.994567719,1,1,0.975821748,IN STOCK
37065,NC,Edgecombe,10/20/2015,100,0.998657235,0.761577258,0.998657235,0,0.998624484,IN STOCK
37067,NC,Forsyth,11/6/2016,100,0.999987358,0.879846774,0.999178245,0,0.986453685,IN STOCK
37069,NC,Franklin,7/8/2016,100,1,0,0.998832994,0.998832994,0.998808164,IN STOCK
37071,NC,Gaston,10/15/2016,90,1,0.846979879,1,0.998279161,0.998058047,IN STOCK
37073,NC,Gates,10/20/2015,100,0.99868663,0.653270292,0.980956133,0,0.980824796,IN STOCK
37075,NC,Graham,10/20/2015,100,1,0,0.987938705,0.944241226,0.944241226,IN STOCK
37077,NC,Granville,11/12/2016,100,0.999475665,0.732774042,0.999475665,0,0.995774474,IN STOCK
37079,NC,Greene,2/25/2015,100,1,0.716333662,0.990771436,0.990681839,0.988173103,IN STOCK
37081,NC,Guilford,4/13/2016,89,0.999806022,0,0.999806022,0.831259264,0.93915565,IN STOCK
37083,NC,Halifax,11/6/2016,100,0.99982131,0.556134171,0.992443968,0,0.992418441,IN STOCK
37085,NC,Harnett,12/17/2016,100,1,0.770005647,0.999404753,0,0.998061631,IN STOCK
37087,NC,Haywood,5/8/2016,100,0.99995975,0.639062186,0.999818877,0.999798752,0.998168646,IN STOCK
37089,NC,Henderson,4/13/2015,100,1,0.741178699,0.999652674,0,0,IN STOCK
37091,NC,Hertford,5/27/2016,100,0.997747458,0.447934097,0.992405715,0,0.992276998,IN STOCK
37093,NC,Hoke,4/25/2016,100,1,0.713906042,0.996638787,0,0.995544438,IN STOCK
37095,NC,Hyde,10/20/2015,100,0.999731038,0.50147929,0.960597095,0,0,IN STOCK
37097,NC,Iredell,9/30/2016,100,1,0.800216767,0.999989477,0,0.989424726,IN STOCK
37099,NC,Jackson,7/30/2015,99,0.998291351,0.571129003,0.997980687,0,0.995262381,IN STOCK
37101,NC,Johnston,4/21/2016,100,0.994648375,0.784788218,0.999384138,0.6953821,0.994520955,IN STOCK
37103,NC,Jones,5/27/2016,100,0.990725221,0.594144597,0.990725221,0,0.986143703,IN STOCK
37105,NC,Lee,2/23/2016,100,0.999107541,0.717058711,0.995952062,0,0.99611143,IN STOCK
37107,NC,Lenoir,12/17/2016,90,0.991369209,0.712983339,0.991369209,0,0.987511074,IN STOCK
37109,NC,LINCOLN,12/2/2016,100,1,0.664604581,0.997930948,0,0.976864237,IN STOCK
37111,NC,McDowell,12/9/2016,100,0.998880105,0.329479578,0.988241107,0,0.983926219,IN STOCK
37113,NC,Macon,3/27/2015,100,0.996246661,0.582228056,0.995855209,0,0.995855209,IN STOCK
37115,NC,Madison,2/25/2015,100,0.999839589,0.507218479,0.935407978,1,0.935407978,IN STOCK
37117,NC,Martin,7/30/2015,100,0.991881248,0.766919115,0.989942442,0,0,IN STOCK
37119,NC,MECKLENBURG,12/3/2016,100,0.99357411,0.938788369,1,0,0.966355059,IN STOCK
37121,NC,Mitchell,11/7/2016,100,0.996156849,0.511199183,0.996156849,0,0.995496307,IN STOCK
37123,NC,Montgomery,7/30/2015,100,0.994072619,0.577055954,0.993971007,0,0,IN STOCK
37125,NC,Moore,9/2/2016,100,1,0,0.997032511,0,0.997032511,IN STOCK
37127,NC,Nash,4/21/2016,100,0.999372574,0.807497745,0.999372574,0.999294145,0.999352967,IN STOCK
37129,NC,New Hanover,8/11/2016,100,1,0.991803189,1,0.999978142,0.984611854,IN STOCK
37131,NC,Northampton,11/12/2016,100,0.994288836,0.51882201,0.994288836,0,0.994288836,IN STOCK
37133,NC,Onslow ,4/30/2016,100,0.999940747,0,0.999857793,0.999845942,0.998672734,IN STOCK
37135,NC,Orange,4/6/2016,90,1,0,0.995500542,0,0.969962119,IN STOCK
37137,NC,Pamlico,2/25/2015,100,1,0.663056117,1,0,0.997062603,IN STOCK
37139,NC,Pasquotank,10/9/2016,100,0.999953626,0.75542571,0.986829902,0,0.986690781,IN STOCK
37141,NC,Pender,4/30/2016,100,0.998708831,0.669947507,0.998687664,0,0.994898823,IN STOCK
37143,NC,Perquimans,7/30/2015,95,0.996885382,0,0.990102436,0,0,IN STOCK
37145,NC,Person,4/6/2015,100,0.999962608,3.73916E-05,0.999476518,0,0.997644331,IN STOCK
37147,NC,Pitt,8/26/2016,100,1,0.85794834,1,0,0.999699651,IN STOCK
37149,NC,Polk,12/3/2016,100,0.996609759,0.684162732,0.990737377,0,0.990676837,IN STOCK
37151,NC,Randolph,5/20/2016,100,1,0.71428941,0.998447928,0,0.99381758,IN STOCK
37153,NC,Richmond,7/30/2015,100,0.999485431,0,0.995561845,0,0.995015115,IN STOCK
37155,NC,Robeson,7/30/2015,100,1,0.646293359,1,0,0.999349355,IN STOCK
37157,NC,Rockingham,7/30/2015,100,0.998643433,0,0.99497497,0,0.991019909,IN STOCK
37159,NC,Rowan,3/30/2015,100,1,0.740447398,0.99907275,0,0,IN STOCK
37161,NC,Rutherford,7/30/2015,100,0.99914054,0.568121184,0.999982095,0,0.995523644,IN STOCK
37163,NC,Sampson,6/11/2015,100,0.97948535,0.575391339,0.991548856,0.991548856,0.959661954,IN STOCK
37165,NC,Scotland,2/19/2015,100,1,0.594855909,1,0,0.998404205,IN STOCK
37167,NC,Stanly,7/30/2015,100,0.991688585,0.679615992,0.991530773,0.991320358,0,IN STOCK
37169,NC,Stokes,7/30/2015,100,0.9993999,0.572128688,0.9933989,0,0.953558926,IN STOCK
37171,NC,Surry,1/15/2015,100,0.999930067,0.73455639,0.999883444,0,0.9972726,IN STOCK
37173,NC,Swain,7/30/2015,100,1,0.556119428,0.989765711,0,0.989765711,IN STOCK
37175,NC,Transylvania,7/30/2015,100,0.997935661,0,0.993806984,0.740065371,0.993703767,IN STOCK
37177,NC,Tyrrell,4/10/2015,100,1,0,0.952414276,0,0.947049219,IN STOCK
37179,NC,Union,4/9/2016,90,0.999730209,0,0.999730209,0,0.996762512,IN STOCK
37181,NC,Vance,5/21/2015,100,0.997740729,0.517100343,0.98558741,0,0.985353693,IN STOCK
37183,NC,Wake,5/2/2016,100,0.999945406,0.955077423,0.999195451,0.85959468,0.968731772,IN STOCK
37185,NC,Warren,5/7/2015,100,0.999915096,0,0.993674648,0,0,IN STOCK
37187,NC,Washington,2/19/2015,100,0.993267428,0.65638316,0.907277996,0,0,IN STOCK
37189,NC,Watauga,7/30/2015,100,0.993111165,0.59461179,0.990105526,0,0.972027819,IN STOCK
37191,NC,Wayne,7/30/2015,100,0.997041467,0.695302542,0.997041467,0,0.982075694,IN STOCK
37193,NC,Wilkes,5/21/2015,100,0.993423972,0.574615726,0.993423972,0.993423972,0.993363457,IN STOCK
37195,NC,Wilson,5/21/2015,100,0.99943734,0.870383632,0.994526854,0.727314578,0.986547315,IN STOCK
37197,NC,Yadkin,4/9/2015,100,1,0.58691146,0.997742079,0,0.997668049,IN STOCK
37199,NC,Yancey,4/8/2015,100,0.998826498,0.62553541,0.982808191,0,0.965792407,IN STOCK
38007,ND,Billings,2/14/2014,10,1,0.212639895,1,1,0,IN STOCK
38017,ND,Cass,4/1/2015,100,1,0.832773376,0.99836767,0,0,IN STOCK
38035,ND,Grand Forks,12/14/2015,100,0.999473037,0.908015692,0.996252708,0,0,IN STOCK
38053,ND,McKenzie,5/20/2016,100,0.999875753,0.393924334,0.992917935,1,0,IN STOCK
38059,ND,MORTON,7/31/2015,100,0.999503049,0.513801672,0.995843686,0,0,IN STOCK
38061,ND,Mountrail,10/25/2016,100,1,0,0.994894332,0.994894332,0,IN STOCK
38067,ND,Pembina,3/7/2014,100,0.953962077,0.02335017,0.950070382,0,0,IN STOCK
38069,ND,Pierce,7/26/2016,100,0.955951124,0,0.954291748,0,0,IN STOCK
38077,ND,Richland,10/28/2015,100,1,0.929921838,1,0,0.920034738,IN STOCK
38091,ND,Steele,5/17/2016,100,1,0,0,0,0,IN STOCK
38093,ND,Stutsman,6/16/2016,100,0.999657769,0.218138261,0.995550992,0,0,IN STOCK
38105,ND,WILLIAMS,3/30/2009,100,1,0.147865001,0.989791162,0,0,IN STOCK
38001,ND,Adams,,,0,0,0,0,0,QUICK FULFILLMENT
38003,ND,Barnes,,100,,,,,,QUICK FULFILLMENT
38011,ND,Bowman,,,0,0,0,0,0,QUICK FULFILLMENT
38015,ND,BURLEIGH,,100,,,,,,QUICK FULFILLMENT
38039,ND,Griggs,,,0,0,0,0,0,QUICK FULFILLMENT
38047,ND,Logan,,,0,0,0,0,0,QUICK FULFILLMENT
38051,ND,McIntosh,,,0,0,0,0,0,QUICK FULFILLMENT
38071,ND,Ramsey,,100,,,,,,QUICK FULFILLMENT
38083,ND,Sheridan,,100,,,,,,QUICK FULFILLMENT
38101,ND,WARD,,100,,,,,,QUICK FULFILLMENT
38043,ND,Kidder,,,0,0,0,0,0,UNAVAILABLE
38103,ND,Wells,,,0,0,0,0,0,UNAVAILABLE
38009,ND,Bottineau,,,0,0,0,0,0,QUICK FULFILLMENT
38013,ND,Burke,,,0,0,0,0,0,QUICK FULFILLMENT
38019,ND,Cavalier,,,0,0,0,0,0,QUICK FULFILLMENT
38023,ND,Divide,,,0,0,0,0,0,QUICK FULFILLMENT
38025,ND,Dunn,,,0,0,0,0,0,QUICK FULFILLMENT
38027,ND,Eddy,,,0,0,0,0,0,QUICK FULFILLMENT
38029,ND,Emmons,,,0,0,0,0,0,QUICK FULFILLMENT
38033,ND,Golden Valley,,,0,0,0,0,0,QUICK FULFILLMENT
38037,ND,Grant,,,0,0,0,0,0,QUICK FULFILLMENT
38045,ND,La Moure,,,0,0,0,0,0,QUICK FULFILLMENT
38049,ND,McHenry,,,0,0,0,0,0,QUICK FULFILLMENT
38055,ND,McLean,,,0,0,0,0,0,QUICK FULFILLMENT
38079,ND,Rolette,,,0,0,0,0,0,QUICK FULFILLMENT
38089,ND,STARK,,,0,0,0,0,0,QUICK FULFILLMENT
38097,ND,Traill,,,0,0,0,0,0,QUICK FULFILLMENT
38005,ND,Benson,,,0,0,0,0,0,UNAVAILABLE
38021,ND,Dickey,,,0,0,0,0,0,UNAVAILABLE
38031,ND,Foster,,,0,0,0,0,0,UNAVAILABLE
38041,ND,Hettinger,,,0,0,0,0,0,UNAVAILABLE
38057,ND,Mercer,,,0,0,0,0,0,UNAVAILABLE
38063,ND,Nelson,,,0,0,0,0,0,UNAVAILABLE
38065,ND,Oliver,,,0,0,0,0,0,UNAVAILABLE
38073,ND,Ransom,,,0,0,0,0,0,UNAVAILABLE
38075,ND,Renville,,,0,0,0,0,0,UNAVAILABLE
38081,ND,Sargent,,,0,0,0,0,0,UNAVAILABLE
38085,ND,Sioux,,,0,0,0,0,0,UNAVAILABLE
38087,ND,Slope,,,0,0,0,0,0,UNAVAILABLE
38095,ND,Towner,,,0,0,0,0,0,UNAVAILABLE
38099,ND,Walsh,,,0,0,0,0,0,UNAVAILABLE
31011,NE,Boone,5/27/2016,100,1,0.454341058,0.997578692,0,0.952092701,IN STOCK
31041,NE,Custer,2/3/2016,100,1,0.308010681,0.994325768,0,0,IN STOCK
31049,NE,Deuel,1/1/2016,100,1,0.495274914,0.995704467,0,0.944587629,IN STOCK
31055,NE,Douglas,2/10/2011,100,0.999848652,0.871046699,0.996148467,0,0,IN STOCK
31073,NE,Gosper,6/10/2016,100,0.997968856,0.965132024,0.981042654,0,0,IN STOCK
31091,NE,Hooker,11/29/2010,100,1,0,0.955555556,1,0,IN STOCK
31109,NE,Lancaster,7/18/2016,100,1,0.907389534,0.995753247,0.995753247,0.97166993,IN STOCK
31123,NE,Morrill,1/12/2016,100,1,0.267357513,0.991857883,0.067801628,0,IN STOCK
31153,NE,Sarpy,7/28/2014,100,0.99926554,0.925736129,0.999215464,0,0.985811578,IN STOCK
31157,NE,Scotts Bluff,5/12/2009,50,0.958577916,0.716192269,0.852475357,0,0,IN STOCK
31079,NE,Hall,,,0,0,0,0,0,QUICK FULFILLMENT
31111,NE,Lincoln,,,0,0,0,0,0,QUICK FULFILLMENT
31015,NE,Boyd,,,0,0,0,0,0,UNAVAILABLE
31037,NE,Colfax,,,0,0,0,0,0,UNAVAILABLE
31179,NE,Wayne,,,0,0,0,0,0,UNAVAILABLE
31001,NE,Adams,,,0,0,0,0,0,QUICK FULFILLMENT
31003,NE,Antelope,,,0,0,0,0,0,QUICK FULFILLMENT
31005,NE,Arthur,,,0,0,0,0,0,QUICK FULFILLMENT
31007,NE,Banner,,,0,0,0,0,0,QUICK FULFILLMENT
31009,NE,Blaine,,,0,0,0,0,0,QUICK FULFILLMENT
31013,NE,Box Butte,,,0,0,0,0,0,QUICK FULFILLMENT
31017,NE,Brown,,,0,0,0,0,0,QUICK FULFILLMENT
31019,NE,Buffalo,,,0,0,0,0,0,QUICK FULFILLMENT
31021,NE,Burt,,,0,0,0,0,0,QUICK FULFILLMENT
31023,NE,Butler,,,0,0,0,0,0,QUICK FULFILLMENT
31025,NE,Cass,,,0,0,0,0,0,QUICK FULFILLMENT
31027,NE,Cedar,,,0,0,0,0,0,QUICK FULFILLMENT
31029,NE,Chase,,,0,0,0,0,0,QUICK FULFILLMENT
31031,NE,Cherry,,,0,0,0,0,0,QUICK FULFILLMENT
31033,NE,Cheyenne,,,0,0,0,0,0,QUICK FULFILLMENT
31035,NE,Clay,,,0,0,0,0,0,QUICK FULFILLMENT
31039,NE,Cuming,,,0,0,0,0,0,QUICK FULFILLMENT
31043,NE,Dakota,,,0,0,0,0,0,QUICK FULFILLMENT
31045,NE,Dawes,,,0,0,0,0,0,QUICK FULFILLMENT
31047,NE,Dawson,,,0,0,0,0,0,QUICK FULFILLMENT
31051,NE,Dixon,,,0,0,0,0,0,QUICK FULFILLMENT
31053,NE,Dodge,,,0,0,0,0,0,QUICK FULFILLMENT
31059,NE,Fillmore,,,0,0,0,0,0,QUICK FULFILLMENT
31061,NE,Franklin,,,0,0,0,0,0,QUICK FULFILLMENT
31063,NE,Frontier,,,0,0,0,0,0,QUICK FULFILLMENT
31065,NE,Furnas,,,0,0,0,0,0,QUICK FULFILLMENT
31067,NE,Gage,,,0,0,0,0,0,QUICK FULFILLMENT
31069,NE,Garden,,,0,0,0,0,0,QUICK FULFILLMENT
31071,NE,Garfield,,,0,0,0,0,0,QUICK FULFILLMENT
31075,NE,Grant,,,0,0,0,0,0,QUICK FULFILLMENT
31077,NE,Greeley,,,0,0,0,0,0,QUICK FULFILLMENT
31081,NE,Hamilton,,,0,0,0,0,0,QUICK FULFILLMENT
31083,NE,Harlan,,,0,0,0,0,0,QUICK FULFILLMENT
31085,NE,Hayes,,,0,0,0,0,0,QUICK FULFILLMENT
31087,NE,Hitchcock,,,0,0,0,0,0,QUICK FULFILLMENT
31089,NE,Holt,,,0,0,0,0,0,QUICK FULFILLMENT
31093,NE,Howard,,,0,0,0,0,0,QUICK FULFILLMENT
31095,NE,Jefferson,,,0,0,0,0,0,QUICK FULFILLMENT
31097,NE,Johnson,,,0,0,0,0,0,QUICK FULFILLMENT
31099,NE,Kearney,,,0,0,0,0,0,QUICK FULFILLMENT
31101,NE,Keith,,,0,0,0,0,0,QUICK FULFILLMENT
31103,NE,Keya Paha,,,0,0,0,0,0,QUICK FULFILLMENT
31105,NE,Kimball,,,0,0,0,0,0,QUICK FULFILLMENT
31107,NE,Knox,,,0,0,0,0,0,QUICK FULFILLMENT
31113,NE,Logan,,,0,0,0,0,0,QUICK FULFILLMENT
31115,NE,Loup,,,0,0,0,0,0,QUICK FULFILLMENT
31119,NE,Madison,,,0,0,0,0,0,QUICK FULFILLMENT
31121,NE,Merrick,,,0,0,0,0,0,QUICK FULFILLMENT
31125,NE,Nance,,,0,0,0,0,0,QUICK FULFILLMENT
31127,NE,Nemaha,,,0,0,0,0,0,QUICK FULFILLMENT
31129,NE,Nuckolls,,,0,0,0,0,0,QUICK FULFILLMENT
31131,NE,Otoe,,,0,0,0,0,0,QUICK FULFILLMENT
31133,NE,Pawnee,,,0,0,0,0,0,QUICK FULFILLMENT
31135,NE,Perkins,,,0,0,0,0,0,QUICK FULFILLMENT
31137,NE,Phelps,,,0,0,0,0,0,QUICK FULFILLMENT
31139,NE,Pierce,,,0,0,0,0,0,QUICK FULFILLMENT
31141,NE,Platte,,,0,0,0,0,0,QUICK FULFILLMENT
31143,NE,Polk,,,0,0,0,0,0,QUICK FULFILLMENT
31145,NE,Red Willow,,,0,0,0,0,0,QUICK FULFILLMENT
31147,NE,Richardson,,,0,0,0,0,0,QUICK FULFILLMENT
31149,NE,Rock,,,0,0,0,0,0,QUICK FULFILLMENT
31151,NE,Saline,,,0,0,0,0,0,QUICK FULFILLMENT
31155,NE,Saunders,,,0,0,0,0,0,QUICK FULFILLMENT
31159,NE,Seward,,,0,0,0,0,0,QUICK FULFILLMENT
31161,NE,Sheridan,,,0,0,0,0,0,QUICK FULFILLMENT
31163,NE,Sherman,,,0,0,0,0,0,QUICK FULFILLMENT
31165,NE,Sioux,,,0,0,0,0,0,QUICK FULFILLMENT
31167,NE,Stanton,,,0,0,0,0,0,QUICK FULFILLMENT
31169,NE,Thayer,,,0,0,0,0,0,QUICK FULFILLMENT
31171,NE,Thomas,,,0,0,0,0,0,QUICK FULFILLMENT
31173,NE,Thurston,,,0,0,0,0,0,QUICK FULFILLMENT
31175,NE,Valley,,,0,0,0,0,0,QUICK FULFILLMENT
31177,NE,Washington,,,0,0,0,0,0,QUICK FULFILLMENT
31181,NE,Webster,,,0,0,0,0,0,QUICK FULFILLMENT
31185,NE,York,,,0,0,0,0,0,QUICK FULFILLMENT
31057,NE,Dundy,,,0,0,0,0,0,UNAVAILABLE
31117,NE,McPherson,,,0,0,0,0,0,UNAVAILABLE
31183,NE,Wheeler,,,0,0,0,0,0,UNAVAILABLE
33001,NH,Belknap,3/31/2015,95,1,0.45908075,0.546756455,0.546756455,0,IN STOCK
33003,NH,Carroll,3/31/2015,95,1,0.730097823,0,1,0,IN STOCK
33005,NH,Cheshire,3/31/2015,100,1,0.698308391,0,1,0,IN STOCK
33007,NH,Coos,4/1/2015,95,1,0.526558474,0,1,0,IN STOCK
33009,NH,Grafton,11/17/2014,95,1,0.708252341,0,0.999946987,0,IN STOCK
33011,NH,Hillsborogh,4/2/2015,100,0.997808306,0.594862353,0.655227734,0.654961176,0,IN STOCK
33013,NH,Merrimack,4/2/2015,95,0.998744317,0.651253303,0.70839582,0.708377967,0,IN STOCK
33015,NH,Rockingham,4/2/2015,85,0.997293516,0.429530611,0.468423336,0.468417226,0,IN STOCK
33017,NH,Strafford,3/31/2015,100,1,0.809258146,0,1,0,IN STOCK
33019,NH,Sullivan,5/25/2015,80,0.998665988,0.383152635,0.497707924,0.497707924,0,IN STOCK
34001,NJ,Atlantic,7/16/2015,100,1,0.623832297,0.759068423,0,0.756542073,IN STOCK
34003,NJ,Bergen,7/16/2015,100,1,0.86066613,0.88697086,0,0.885371778,IN STOCK
34005,NJ,Burlington,7/16/2015,100,1,0.635095552,0.694763415,0,0.69197196,IN STOCK
34007,NJ,Camden,7/16/2015,100,1,0.89687958,0.944362461,0,0.943800775,IN STOCK
34009,NJ,Cape May,7/16/2015,100,1,0.610202994,0.656482112,0,0.656448381,IN STOCK
34011,NJ,Cumberland,7/16/2015,100,1,0.697952567,0.854064216,0,0.852048114,IN STOCK
34015,NJ,Gloucester,7/16/2015,100,1,0.783382096,0.855082977,0,0.849698963,IN STOCK
34017,NJ,Hudson,7/16/2015,100,1,0.874540619,0.887929924,0,0.879352282,IN STOCK
34019,NJ,Hunterdon,7/16/2015,100,1,0.882691602,0.962522919,0,0.95,IN STOCK
34021,NJ,Mercer,7/16/2015,100,1,0.832636133,0.871579248,0,0.863477421,IN STOCK
34023,NJ,Middlesex,7/16/2015,80,1,0.813170115,0.85416246,0,0.845431264,IN STOCK
34025,NJ,Monmouth,7/16/2015,100,1,0.857572694,0.9193482,0,0.91604365,IN STOCK
34027,NJ,Morris,4/4/2015,100,0.981851212,0.936302954,1,0.011999594,0.971160339,IN STOCK
34029,NJ,Ocean,7/16/2015,100,1,0.623010481,0.687432891,0,0.682237574,IN STOCK
34031,NJ,Passaic,7/16/2015,100,1,0.870196585,0.902032385,0,0.901483092,IN STOCK
34033,NJ,Salem,7/17/2015,100,1,0.725652626,0.959925414,0,0.952436266,IN STOCK
34035,NJ,Somerset,7/16/2015,100,1,0.775409165,0.809810691,0,0.802280047,IN STOCK
34037,NJ,Sussex,7/16/2015,100,1,0.898528457,0.967218109,0,0.962502815,IN STOCK
34039,NJ,Union,8/26/2011,100,1,0.942553394,0.982030115,0.982030115,0.979470747,IN STOCK
34041,NJ,Warren,7/16/2015,100,1,0.802076253,0.949988671,0,0.941481802,IN STOCK
34013,NJ,Essex,,,0,0,0,0,0,QUICK FULFILLMENT
35001,NM,Bernalillo,4/5/2009,100,1,0.862012713,0.998342716,0.99832108,0.998342716,IN STOCK
35005,NM,Chaves,3/9/2010,100,0.999496374,0,0.999496374,0.636029412,0,IN STOCK
35006,NM,Cibola,12/5/2011,100,0.997087764,0.158319728,0.987424436,0,0,IN STOCK
35007,NM,Colfax,11/17/2011,100,0.46743877,0,0.435428137,0,0.427112208,IN STOCK
35009,NM,Curry,3/30/2017,100,0.998926868,0,0.993004769,1,1,IN STOCK
